frame_id,timestamp,obs_iter,need_converge,attempted,la_pa,la_pr,lr_pa,lr_pr,inv_nf,inv_neg,rej_active,rej_late,sticky,flip,acc2rej,rej2acc,sticky_skip,counterfactual,r_min,r_mean,r_max,s_min,s_mean,s_max,z_min,z_mean,z_max,pv_min,pv_mean,pv_max,sv_min,sv_mean,sv_max,rv_min,rv_mean,rv_max,tv_min,tv_mean,tv_max,cnt_mean_mean,cnt_max_mean,probe_rescued,bin1_n,bin1_lapr,bin2_n,bin2_lapr,bin3_n,bin3_lapr,bin4_n,bin4_lapr,bin5_n,bin5_lapr,bin1_pv,bin1_z,bin2_pv,bin2_z,bin3_pv,bin3_z,bin4_pv,bin4_z,bin5_pv,bin5_z
3359,1609059349.62,1,0,2820,2795,25,0,0,0,0,25,0,0,0,0,0,0,0,0.0595771533764,0.0963848621792,0.149791627503,0.000280995084401,0.000694025152563,0.00236218936071,3.00706492571,3.95476809404,6.66177519483,2.79146744923e-06,2.23993638488e-05,0.000170048218967,0.000119941035894,0.000266556359641,0.000397443534507,1.07306017143e-06,0.000403175847731,0.00213751997289,1.7189978242e-06,1.89358134241e-06,2.04951395893e-06,14.3520000076,19.84,5,26,0,338,0,591,0,986,14,879,11,0,0,0,0,0,0,3.504369417e-05,4.30813650921,6.30657980361e-06,3.50502647475
3359,1609059349.62,2,0,2853,2835,18,0,0,0,0,18,0,0,20,5,15,0,0,0.0382683439411,0.0987564024106,0.169662678576,8.70935034357e-05,0.00059876863675,0.00184253709598,3.01859565937,4.34065347241,7.92333923103,2.84084421207e-06,1.07946931505e-05,2.66700932627e-05,3.0897433211e-05,0.000262513540029,0.000391791843061,2.81678071539e-05,0.000323552427631,0.0014523898005,1.7211697398e-06,1.90797593849e-06,2.07747234246e-06,13.8444444736,19.2222222222,4,22,0,350,1,585,1,965,8,931,8,0,0,2.66700932627e-05,7.47969029762,4.63776777993e-06,4.10059415327,1.19742138124e-05,4.75928820012,8.40036314595e-06,3.55964655645
3359,1609059349.62,3,0,2825,2811,14,0,0,0,0,14,0,0,12,5,7,0,0,0.0593925655055,0.117376853689,0.201847471831,0.000279706205388,0.000912867063709,0.00215125678497,3.07627353781,4.32349090904,8.94524180201,2.93243399014e-06,1.70228083432e-05,5.97158848451e-05,0.000145585438809,0.00027311899192,0.000391721907177,2.81678071539e-05,0.000620838152819,0.00183713318378,1.7211697398e-06,1.88711062756e-06,2.07747234246e-06,12.7857144049,18,1,20,0,336,2,548,1,973,5,948,6,0,0,4.02694667574e-05,6.01075766991,5.52938302452e-05,3.15363335828,9.20249642064e-06,4.63525168089,9.41234515697e-06,3.69624427067
3359,1609059349.62,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,1609059349.72,1,0,2833,2823,10,0,0,0,0,10,0,0,0,0,0,0,0,0.0706155801112,0.0963753566002,0.128230603317,0.000286931430025,0.00068003385614,0.00146119449799,3.24489690897,3.90098575851,4.8612223636,1.6763659122e-06,2.49440575822e-05,0.00011454155223,5.74573971852e-05,0.000278922836395,0.000388373260225,9.59957001797e-05,0.000373697962284,0.00104294035235,2.29485209756e-06,2.46899987776e-06,2.75210588445e-06,12.6400000095,18.3,0,12,0,291,0,609,3,924,2,997,5,0,0,0,0,2.40608742263e-05,4.01681783839,6.25023145471e-05,4.09515979425,1.04506648097e-05,3.75381689628
3360,1609059349.72,2,0,2865,2855,10,0,0,0,0,10,0,0,6,3,3,0,0,0.0643022391765,0.0965314056719,0.127037472948,0.000377436826467,0.000671132982975,0.00136050587006,3.19131060289,3.83537113508,5.06316822306,3.15955300025e-06,2.98336564028e-05,8.89315948865e-05,0.00021750877676,0.000312957651147,0.000380049696932,9.58387426798e-05,0.000325872241478,0.00097872729802,2.30678450985e-06,2.46943394819e-06,2.75210588445e-06,12.9800000191,18.8,1,12,0,276,0,642,2,944,3,991,5,0,0,0,0,1.93415250673e-05,4.18649252861,5.24727103756e-05,3.90508064804,2.04470765534e-05,3.65309686989
3360,1609059349.72,3,0,2861,2851,10,0,0,0,0,10,0,0,2,1,1,0,0,0.0656555258168,0.1000895106,0.128768606069,0.00039301879374,0.000712929561485,0.00136178153045,3.02246414742,3.85711005091,5.12394653968,2.99429626195e-06,2.99964127293e-05,9.96562184392e-05,0.000231474283487,0.000331045810226,0.000398542805426,9.58387426798e-05,0.000349410254822,0.00097872729802,2.31882869418e-06,2.47708370769e-06,2.75210588445e-06,13.5400000095,19.9,1,13,0,278,0,628,1,950,4,992,5,0,0,0,0,3.23318293867e-05,5.12394653968,4.21761180931e-05,3.81729591983,1.97855651068e-05,3.63559405801
3360,1609059349.72,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,1609059349.83,1,0,2813,2802,11,0,0,0,0,11,0,0,0,0,0,0,0,0.0460863486321,0.117103634756,0.24615266719,0.000219731284673,0.000834377218637,0.00301089070164,3.0265331605,4.63675339639,11.2204199578,2.13261499041e-06,2.05038241931e-05,7.16608941145e-05,1.47676741292e-05,0.000246046620146,0.000394799732461,1.879276722e-05,0.00056505875306,0.00258730478491,2.53272149503e-06,2.76802123746e-06,3.01575848137e-06,11.1090908376,15.9090909091,2,17,0,343,2,611,2,906,4,936,3,0,0,4.91699125852e-05,7.60509837756,3.69642408697e-05,5.11833189631,9.68807835007e-06,3.92052675587,4.84048193814e-06,3.29177326301
3361,1609059349.83,2,0,2822,2811,11,0,0,0,0,11,0,0,10,4,6,0,0,0.053239160693,0.114907271754,0.220932869604,0.000220616468204,0.00102544916717,0.00301895520038,3.03210168827,3.92771633789,6.36429808612,2.20322157146e-06,1.41987443902e-05,4.70134058511e-05,1.47768660768e-05,0.000258995730989,0.000394812638936,1.12140833383e-05,0.000749563927579,0.00258730478491,2.53119059031e-06,2.6907642096e-06,2.95075891975e-06,14.1636363485,17.5454545455,2,15,0,330,1,608,1,932,1,937,8,0,0,4.18170126682e-05,3.37632675324,4.70134058511e-05,4.02098079906,3.53885444838e-06,3.41648447665,7.97711441556e-06,4.04888596097
3361,1609059349.83,3,0,2821,2806,15,0,0,0,0,15,0,0,7,6,1,0,0,0.0547310976889,0.110063761564,0.207709768614,0.000221447398596,0.00102958217966,0.00302668379883,3.03398288155,3.86202609071,6.1289419646,2.40306402254e-06,1.35664296058e-05,5.48780267383e-05,1.4799675147e-05,0.000238985035681,0.000394810411753,1.12140833384e-05,0.000774306548123,0.00261104150625,2.52536861842e-06,2.72416624802e-06,2.97540229509e-06,12.6133333604,16.8666666667,3,16,0,326,1,594,3,937,3,948,8,0,0,2.68621074931e-05,3.39846770592,3.09076157615e-05,3.31479301628,7.88966311774e-06,4.41832273737,7.53031249451e-06,3.91657204922
3361,1609059349.83,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,1609059349.93,1,0,2759,2746,13,0,0,0,0,13,0,0,0,0,0,0,0,0.0449333641751,0.110848740776,0.274703686584,7.8733855168e-05,0.00124396873437,0.00581269584438,3.09255061711,3.75496922018,5.5815759218,2.97554740507e-06,4.0720666814e-05,0.00033890869815,3.4598598063e-05,0.000226711989734,0.00038769957076,1.17280831561e-05,0.000973770503742,0.00568097314546,2.59739863309e-06,2.76557407461e-06,3.00648292185e-06,11.5384617035,16.7692307692,0,27,0,382,2,596,3,888,2,866,6,0,0,0.000202694526758,3.53397537397,1.59270120791e-05,4.2005285542,2.0141761266e-05,4.45683127812,5.98584271602e-06,3.37190014926
3362,1609059349.93,2,0,2799,2789,10,0,0,0,0,10,0,0,12,4,8,0,0,0.0656890099075,0.132958452803,0.476623444991,0.000411319796811,0.00156759871997,0.00908857100387,3.23894005062,3.72132699734,4.99951181602,3.51078698319e-06,3.718546333e-05,0.000175860263302,3.45099496477e-05,0.00027458694808,0.000394375358542,3.97379168937e-05,0.00125303144779,0.00861545197157,2.60859728241e-06,2.79486076342e-06,2.9372250493e-06,10.9600000858,17.9,2,17,0,358,0,578,4,943,3,903,3,0,0,0,0,2.12312857863e-05,3.69729407558,8.69520008131e-05,3.90762395204,8.69116257189e-06,3.56707393832
3362,1609059349.93,3,0,2811,2795,16,0,0,0,0,16,0,0,12,9,3,0,0,0.0664823227828,0.126386727298,0.472617501035,0.000359204909924,0.00140981026726,0.00910163126588,3.00826811841,3.8361767764,5.5771332504,3.25953665684e-06,4.16777989338e-05,0.000189013906954,3.44768585203e-05,0.000288551588894,0.000382423988965,3.97379168937e-05,0.00107681888424,0.00861545197157,2.60601399677e-06,2.76199518834e-06,2.95145287714e-06,10.8624999672,17.5,3,14,0,357,2,578,4,935,6,927,4,0,0,0.000109453428185,3.74082560806,2.36274762528e-05,3.90768454817,4.76150876043e-05,3.78410054505,1.69343739832e-05,3.89045893582
3362,1609059349.93,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,1609059350.06,1,0,2803,2799,4,0,0,0,0,4,0,0,0,0,0,0,0,0.0925328854288,0.134213355625,0.167717119935,0.000541433955854,0.000962563082893,0.00150159056774,3.13744749512,4.48762916723,5.99008407017,7.71105439378e-06,4.43561142001e-05,0.000101387858655,0.000385908856844,0.000391287711024,0.000399917289012,0.000130162170344,0.00052331915252,0.00100994628348,3.55627690328e-06,3.60010514947e-06,3.64344210453e-06,9.80000013113,15.5,0,22,0,359,1,641,0,896,2,885,1,0,0,0.000101387858655,3.13744749512,0,0,3.35433027971e-05,4.98339446672,8.94999255093e-06,4.84628024035
3363,1609059350.06,2,0,2806,2801,5,0,0,0,0,5,0,0,6,3,3,0,0,0.0745150826641,0.11229838469,0.169556605429,0.000455810718237,0.000977904731413,0.0019256485634,3.49021291279,3.6843423826,3.86390284882,8.7462890879e-06,4.23107857132e-05,7.737405318e-05,0.000382246402188,0.00039380747628,0.000398274307988,4.08628711765e-05,0.000538203680869,0.00151756082733,3.54393848597e-06,3.58278855064e-06,3.66311052852e-06,7.6399998188,16.6,0,21,0,331,1,610,2,915,2,929,0,0,0,7.737405318e-05,3.70886433334,5.4758553672e-05,3.67936590902,1.2331384021e-05,3.67705788081,0,0
3363,1609059350.06,3,0,2834,2830,4,0,0,0,0,4,0,0,3,1,2,0,0,0.0747109784131,0.101642553924,0.166724132536,0.000424856990552,0.00110711427892,0.00304176966664,3.0229802104,3.55744826414,4.33017647244,9.47740106806e-06,1.15087638957e-05,1.41112333901e-05,0.000251819448544,0.000347099443725,0.000395425773907,4.08628711765e-05,0.000745000247619,0.00267304829951,3.29891356618e-06,3.50582367722e-06,3.64005523432e-06,10.9500000477,20,2,22,0,341,0,614,0,921,4,936,0,0,0,0,0,0,0,1.15087638957e-05,3.55744826414,0,0
3363,1609059350.06,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,1609059350.13,1,0,2871,2854,17,0,0,0,0,17,0,0,0,0,0,0,0,0.0423072868761,0.0934740607468,0.120350631688,6.90083083771e-05,0.000684702747265,0.00145011606436,3.04709852338,4.18131725124,12.457421329,2.53805942874e-06,1.3866827763e-05,2.75743000722e-05,5.3713365662e-05,0.000276426824712,0.000394668519805,2.56068707228e-06,0.000392331296656,0.00125873180424,1.93826969567e-06,2.07779813474e-06,2.20227905976e-06,13.8117648573,19.2941176471,4,24,0,325,1,642,4,903,2,977,10,0,0,1.0609332295e-05,12.457421329,2.10090852267e-05,3.8004066032,1.73888408933e-05,3.20978161085,1.06312716983e-05,3.70037823076
3364,1609059350.13,2,0,2900,2891,9,0,0,0,0,9,0,0,7,1,6,0,0,0.0542133409041,0.0964481767356,0.127919816307,0.000184529064803,0.000658226324692,0.0014532786541,3.24291415586,4.03819542165,5.49692268301,1.56909098473e-06,1.38599992356e-05,2.81361527231e-05,0.000119650404132,0.000255509055213,0.000394749546672,6.12898730873e-05,0.000386798402021,0.00125873180424,1.9295801985e-06,2.05886822253e-06,2.17197209357e-06,14.8222222858,20,1,20,0,327,0,652,2,943,2,958,5,0,0,0,0,2.36207427803e-05,3.92129824128,1.69049972861e-05,3.49009127332,8.73770259752e-06,4.30419595313
3364,1609059350.13,3,0,2926,2913,13,0,0,0,0,13,0,0,8,6,2,0,0,0.0579446433115,0.100917486127,0.13622204498,0.000184661459723,0.000835508932783,0.00145495074924,3.03151235363,3.72855526682,5.78223813367,1.52632250705e-06,1.37532131645e-05,3.7890318706e-05,3.1680731758e-05,0.000243756150396,0.000394782380597,6.12898730873e-05,0.000575927581746,0.00125873180424,1.9295801985e-06,2.07198747705e-06,2.32085041701e-06,13.0615384762,18.0769230769,2,23,0,332,1,649,4,938,2,984,6,0,0,2.48448608619e-05,3.73220124237,1.87949402367e-05,3.57500564676,1.71369770284e-05,3.37828454298,7.41553254558e-06,3.94707092555
3364,1609059350.13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,1609059350.26,1,0,2784,2771,13,0,0,0,0,13,0,0,0,0,0,0,0,0.0554589636697,0.121980595516,0.325345386904,0.000296709634259,0.00127018677968,0.00628285500899,3.0131442513,4.06009576323,6.97359530715,1.5924300685e-06,3.09190934702e-05,9.96964844694e-05,6.65304439397e-05,0.00023030877367,0.000363218732342,2.96933788002e-05,0.00100573542579,0.00619201982299,2.94921433344e-06,3.22348674216e-06,3.98666974496e-06,10.8769230384,16.7692307692,2,20,0,329,2,610,3,932,4,893,4,0,0,5.31882200719e-05,3.80649790079,2.43183117355e-05,3.38785060867,2.06401936667e-05,5.42803074845,3.5014016274e-05,3.32314357515
3365,1609059350.26,2,0,2852,2847,5,0,0,0,0,5,0,0,10,2,8,0,0,0.0583774342634,0.133893996148,0.306298910441,0.000293825550985,0.00168146463947,0.00628214994355,3.10655630003,4.02527315213,5.80688866107,1.52552543682e-06,3.50450342538e-05,8.67548357193e-05,8.46179253745e-05,0.000245115953261,0.00039967713352,4.8246733856e-05,0.00139799873029,0.00619201982299,2.94921433344e-06,3.30492166023e-06,3.98666974496e-06,11.5200000763,19.4,1,15,0,333,0,626,2,973,2,905,1,0,0,0,0,6.98604819766e-05,3.52467166121,1.20389196848e-05,4.83568539355,1.14263679461e-05,3.40565165113
3365,1609059350.26,3,0,2819,2813,6,0,0,0,0,6,0,0,1,1,0,0,0,0.0826914593984,0.147937442786,0.297816861848,0.000400730621319,0.00207350577691,0.00628179116903,3.1891834591,3.79577950946,5.10065513787,1.53379359303e-06,4.59494527983e-05,7.07626657072e-05,8.42508826991e-05,0.000292748229761,0.000399694546761,4.8246733856e-05,0.00173153962457,0.00619201982299,2.94746736976e-06,3.26846978013e-06,3.98666974496e-06,9.83333341281,18.6666666667,1,12,0,335,0,612,3,970,3,890,0,0,0,0,0,5.91140269653e-05,3.53263118353,3.27848786313e-05,4.05892783539,0,0
3365,1609059350.26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3366,1609059350.34,1,0,2804,2791,13,0,0,0,0,13,0,0,0,0,0,0,0,0.0629484292327,0.124685360283,0.370116276805,0.000298768302776,0.00138464859131,0.00685208968872,3.05026784062,3.74280623793,5.55311546572,3.41614037171e-06,1.98993756352e-05,0.000115628137883,8.72117837929e-05,0.00027307428858,0.000399582411442,4.91460356286e-05,0.00108947750818,0.00636404016556,1.96389334079e-06,2.19741891997e-06,2.39275138432e-06,12.7384614486,17.9230769231,2,21,0,341,1,639,2,960,5,843,5,0,0,0.000115628137883,4.47122644517,2.89510116898e-05,3.41176722473,8.7643179126e-06,4.09688054465,8.26802648637e-06,3.37546349504
3366,1609059350.34,2,0,2836,2824,12,0,0,0,0,12,0,0,10,4,6,0,0,0.0631398517339,0.119836549511,0.377606122859,0.000298745463019,0.0012414304247,0.00687734082091,3.11038663444,3.78218454203,5.02368681616,2.05097456887e-06,2.18954845896e-05,0.000140646457365,7.23910663085e-05,0.000249174833399,0.000399566627794,4.91460356286e-05,0.000968163004507,0.00636404016556,1.96389334079e-06,2.19710220599e-06,2.44399523902e-06,13.0166667203,17.3333333333,1,20,0,337,2,632,0,963,4,884,6,0,0,8.46608644157e-05,4.05526228898,0,0,7.94641467323e-06,4.1422381925,1.02730712585e-05,3.45112285939
3366,1609059350.34,3,0,2841,2827,14,0,0,0,0,14,0,0,2,2,0,0,0,0.0625878624283,0.119345173282,0.367703796355,0.000298823271196,0.000879210736381,0.00239218205403,3.09046419104,4.08160800729,7.51797712166,2.11704957883e-06,2.24435331188e-05,0.000155436715286,2.60986103074e-05,0.000219589242483,0.00039955474162,4.91460356286e-05,0.00063495771738,0.00186789769036,1.96389334079e-06,2.22024339932e-06,2.44399523902e-06,12.1285714507,16.4285714286,1,20,1,331,2,614,0,982,5,894,6,0.000155436715286,7.51797712166,2.77752928872e-05,3.7638873253,0,0,7.07643066745e-06,4.27638804813,1.13066682109e-05,3.45247001485
3366,1609059350.34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3367,1609059350.44,1,0,2845,2835,10,0,0,0,0,10,0,0,0,0,0,0,0,0.0897741726089,0.158893761918,0.415525479554,0.000571885870727,0.0010412391922,0.00289905889874,3.08379355626,5.37946948359,14.2008825917,5.49815371652e-06,3.82848246462e-05,0.000177468776439,0.000164026245303,0.000283214295721,0.000367212102916,0.000180167682732,0.000717038186163,0.00251511335218,2.43362703333e-06,2.70188567363e-06,2.81964438857e-06,9.85999999046,16.5,0,17,0,360,2,635,2,987,5,846,1,0,0,0.000128742362978,9.33941971215,3.26217609087e-05,4.3960211581,1.04610997717e-05,4.57138006958,7.81449983055e-06,3.46691274755
3367,1609059350.44,2,0,2853,2841,12,0,0,0,0,12,0,0,6,4,2,0,0,0.0807025274422,0.136769766083,0.4168647164,0.000509155854608,0.000774662963297,0.00158085879383,3.10166102946,5.01282968185,14.5445550243,5.63329382946e-06,3.53686148001e-05,0.000142821188442,0.000114208328004,0.000267473942991,0.000388972414342,0.000128008346849,0.000469176422476,0.00131576623141,2.41088768804e-06,2.64398303064e-06,2.79378145354e-06,10.9166665872,17.0833333333,2,15,0,356,2,632,1,978,7,872,2,0,0,0.000107087745899,9.23455287439,1.04762504483e-05,4.96000465909,2.32939332733e-05,4.26511607843,1.8357051221e-05,3.43451661267
3367,1609059350.44,3,0,2871,2857,14,0,0,0,0,14,0,0,3,2,1,0,0,0.0707694976751,0.134388731065,0.417236364202,0.000480941780168,0.000981180020096,0.00323347130106,3.00732640537,4.68455243456,14.6266854835,2.39609847798e-06,3.30462080873e-05,0.000135094393618,0.000114100133606,0.000277186872084,0.000390765790752,8.17929394438e-05,0.000668273847528,0.00290740596425,2.41088768804e-06,2.67309239683e-06,3.19167793675e-06,10.6000000068,16.5714285714,5,16,0,358,3,655,1,969,7,873,3,0,0,8.53041903501e-05,7.16114350794,1.106703117e-05,4.81279899416,2.33031947702e-05,4.22474766752,1.08483158701e-05,3.23809029772
3367,1609059350.44,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3368,1609059350.56,1,0,2818,2809,9,0,0,0,0,9,0,0,0,0,0,0,0,0.0715595783817,0.109269231503,0.180438499042,0.000445727842595,0.0009852329236,0.00343236445863,3.07987086629,3.83254056422,6.64375447701,3.44140961455e-06,2.60182609855e-05,9.58337322297e-05,9.29680677738e-05,0.000265321903713,0.000379502327177,0.000144541100942,0.000690729196966,0.00330039409225,3.0172591765e-06,3.16356193637e-06,3.27279081973e-06,10.7777776718,15.6666666667,1,18,0,363,3,628,0,959,3,850,3,0,0,5.50779513279e-05,3.34748595972,0,0,1.85622993304e-05,4.5727869921,4.41453229818e-06,3.57734874082
3368,1609059350.56,2,0,2862,2857,5,0,0,0,0,5,0,0,7,2,5,0,0,0.0602673971882,0.0917299093767,0.141831013819,0.000401961810189,0.000690693341535,0.00148530384832,3.00600735594,3.64021742098,5.89466496098,5.96728270708e-06,4.0945961932e-05,6.76192458121e-05,0.000193075834127,0.000277644291423,0.000379402771324,0.000144541100942,0.000368902326714,0.0011541725955,3.1123452871e-06,3.20076146658e-06,3.26020520223e-06,11.0000000954,18.2,3,18,0,354,0,626,2,981,2,883,1,0,0,0,0,5.70809071848e-05,4.4784931667,4.23003562918e-05,3.05015550642,5.96728270708e-06,3.14378975865
3368,1609059350.56,3,0,2872,2867,5,0,0,0,0,5,0,0,4,2,2,0,0,0.0658197321294,0.0894368184245,0.132205782302,0.000255188214277,0.000505100431083,0.000671077356183,3.0039877199,4.13476302967,5.87523122748,6.50045628383e-06,2.94084601612e-05,5.35673950504e-05,0.000131437313451,0.000275984202473,0.000379308532848,0.000102761965736,0.000196550080286,0.00033845863425,3.0191309227e-06,3.15768816296e-06,3.26020520223e-06,13.7600002289,20,2,19,0,357,0,608,1,1013,2,875,2,0,0,0,0,5.33294699722e-05,5.46341420903,3.46212851914e-05,3.11596935099,1.22351302254e-05,4.48923111866
3368,1609059350.56,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,1609059350.67,1,0,2836,2826,10,0,0,0,0,10,0,0,0,0,0,0,0,0.0628544781781,0.117490199855,0.180617794091,0.000424071886468,0.00113673126893,0.00298010804926,3.05222457047,3.67552003712,4.70415233027,2.19651203215e-06,2.21098232018e-05,9.34871298825e-05,4.22160542167e-06,0.000281481042456,0.000399497375328,1.61233323627e-05,0.000830200711021,0.00271113600617,2.72921784703e-06,2.93969224873e-06,3.05434667463e-06,13.4200000286,18.8,1,25,0,356,0,648,3,914,2,893,5,0,0,0,0,3.37050870208e-05,3.76598135371,5.04635573348e-05,3.83176937423,3.81117125715e-06,3.55874351233
3369,1609059350.67,2,0,2864,2856,8,0,0,0,0,8,0,0,11,4,7,0,0,0.0780004314628,0.111428642754,0.196424244164,0.000375370198822,0.00110239500857,0.00322951928053,3.08937865301,3.61469656584,4.11249549045,4.72050801095e-06,2.41920337551e-05,7.15665790871e-05,4.22207994068e-06,0.000276522984346,0.000377688570251,7.82814973344e-05,0.000798709371477,0.00295552124502,2.68098928985e-06,2.97061898906e-06,3.23267592158e-06,9.42499990761,16,1,17,0,365,2,631,2,954,4,897,0,0,0,3.69890527726e-05,3.26172063006,3.81435435491e-05,3.85495086555,1.08177693493e-05,3.67105738388,0,0
3369,1609059350.67,3,0,2881,2873,8,0,0,0,0,8,0,0,6,3,3,0,0,0.0743130462906,0.106748195187,0.142769043975,0.000412958705412,0.000960746816859,0.00210414734859,3.0298475581,3.66791943442,4.57168698033,4.38903260248e-06,2.6638256542e-05,7.69090281463e-05,0.000245475696679,0.000307119543918,0.000377743338463,0.000136451244412,0.00062402330149,0.00183842100312,2.68098928985e-06,2.96571490968e-06,3.23267592158e-06,11.1750000268,16,2,18,0,359,2,661,1,943,3,900,2,0,0,3.94188224013e-05,3.46844321948,7.69090281463e-05,4.01618155724,1.5864244585e-05,3.46846430792,4.88332281587e-06,3.99244727771
3369,1609059350.67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,1609059350.74,1,0,2810,2774,36,0,0,0,0,36,0,0,0,0,0,0,0,0.0616203340192,0.135984533362,0.668945510286,0.000271225319478,0.001937758713,0.0293844049841,3.01695037788,4.00981554984,8.93713643708,2.31843283686e-06,2.64843467736e-05,0.00023355903749,1.48665943366e-05,0.000246662449945,0.000386395027421,1.21827458715e-05,0.0016626267337,0.0288904686924,1.77040382679e-06,1.98518258291e-06,2.20933053252e-06,12.0000000596,16.6388888889,5,22,1,381,4,635,6,931,13,841,12,0.000158361334872,3.90240458102,3.43754242587e-05,3.47905203995,6.22016320528e-05,4.98679552779,1.66543384732e-05,3.71531271229,5.65477162282e-06,4.02624238558
